"fnsreportdate","academicyear","programcode","programgroupyear","county","sponsorname","siteid","sitename","mealtypecode","daysservedqty","mlsservedfree","mlsservedredc","mlsservedpaid","mlsservedtotal"
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MIRAMAR RANCH ELEMENTARY","NSLP_LUNCH",15,789,426,2960,4175
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MISSION BAY HIGH","NSLP_BREAKFAST_SEVERENEED",16,2795,505,68,3368
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MISSION BAY HIGH","NSLP_LUNCH",15,6198,1578,675,8451
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MISSION BAY HIGH","NSLP_SNACK_AREAELIGIBLE",9,476,0,0,476
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MISSION VALLEY LC - AUDEO-ANNEX","NSLP_LUNCH",11,77,0,0,77
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MONARCH ELEMENTARY COMMUNITY DAY","NSLP_BREAKFAST_SEVERENEED",15,1858,0,0,1858
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MONARCH ELEMENTARY COMMUNITY DAY","NSLP_LUNCH",15,3480,0,0,3480
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MONARCH ELEMENTARY COMMUNITY DAY","NSLP_SNACK_AREAELIGIBLE",15,1470,0,0,1470
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MONTEZUMA CDC","NSLP_BREAKFAST_SEVERENEED",18,408,93,271,772
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MONTEZUMA CDC","NSLP_LUNCH",18,519,102,373,994
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MONTGOMERY MIDDLE","NSLP_BREAKFAST_SEVERENEED",15,1004,254,234,1492
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MONTGOMERY MIDDLE","NSLP_LUNCH",15,3584,817,775,5176
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MORSE HIGH","NSLP_BREAKFAST_SEVERENEED",18,2552,546,64,3162
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MORSE HIGH","NSLP_LUNCH",15,9812,2689,743,13244
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MT. EVEREST ACADEMY","NSLP_LUNCH",14,91,35,129,255
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MUIRLANDS MIDDLE","NSLP_BREAKFAST_SEVERENEED",15,762,206,49,1017
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MUIRLANDS MIDDLE","NSLP_LUNCH",15,1348,416,487,2251
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MUSEUM","NSLP_BREAKFAST_SEVERENEED",15,108,63,0,171
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"MUSEUM","NSLP_LUNCH",15,126,67,0,193
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"NORMAL HEIGHTS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,4046,939,369,5354
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"NORMAL HEIGHTS ELEMENTARY","NSLP_LUNCH",15,3712,858,487,5057
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"NORTH PARK 1 2 AND 3-ANNEX","NSLP_LUNCH",12,87,21,0,108
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"NORTHGATE-ANNEX","NSLP_LUNCH",15,280,0,0,280
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"NYE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,5238,1219,1469,7926
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"NYE ELEMENTARY","NSLP_LUNCH",15,4186,1151,1577,6914
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"OAK PARK ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,5803,1397,882,8082
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"OAK PARK ELEMENTARY","NSLP_LUNCH",15,5153,1219,1199,7571
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"OCEAN BEACH ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,411,147,91,649
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"OCEAN BEACH ELEMENTARY","NSLP_LUNCH",15,1936,659,1022,3617
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PACIFIC BEACH ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,381,99,82,562
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PACIFIC BEACH ELEMENTARY","NSLP_LUNCH",15,1020,415,710,2145
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PACIFIC BEACH LC - AUDEO-ANNEX","NSLP_LUNCH",12,51,4,0,55
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PACIFIC BEACH MIDDLE","NSLP_BREAKFAST_SEVERENEED",15,921,181,60,1162
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PACIFIC BEACH MIDDLE","NSLP_LUNCH",15,1832,532,413,2777
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PACIFIC VIEW LEADERSHIP ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,4090,789,708,5587
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PACIFIC VIEW LEADERSHIP ELEMENTARY","NSLP_LUNCH",15,2874,652,675,4201
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PARADISE HILLS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",16,3253,761,772,4786
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PARADISE HILLS ELEMENTARY","NSLP_LUNCH",15,2901,1133,756,4790
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PARADISE VALLEY CHARTER SCHOOL-ANNEX","NSLP_LUNCH",13,194,20,0,214
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PARK IN THE PARK","NSLP_LUNCH",8,884,36,7,927
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PARK TERRACE-ANNEX","NSLP_LUNCH",8,54,6,0,60
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PENN ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,1142,270,276,1688
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PENN ELEMENTARY","NSLP_LUNCH",15,2781,943,1280,5004
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PERKINS K-8","NSLP_BREAKFAST_SEVERENEED",15,4957,432,1273,6662
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PERKINS K-8","NSLP_LUNCH",15,4390,970,1339,6699
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PERRY ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,605,534,279,1418
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PERRY ELEMENTARY","NSLP_LUNCH",15,1791,1485,1220,4496
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PERSHING MIDDLE","NSLP_BREAKFAST_SEVERENEED",15,416,125,103,644
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PERSHING MIDDLE","NSLP_LUNCH",15,1435,716,960,3111
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"POINT LOMA HIGH","NSLP_BREAKFAST_SEVERENEED",15,1089,234,38,1361
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"POINT LOMA HIGH","NSLP_LUNCH",15,4614,1654,1403,7671
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PORTER ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,4634,377,1183,6194
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PORTER ELEMENTARY","NSLP_LUNCH",15,4607,374,1145,6126
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PORTER ELEMENTARY (NORTH CAMPUS) -ANNEX","NSLP_BREAKFAST_SEVERENEED",15,6658,464,1591,8713
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PORTER ELEMENTARY (NORTH CAMPUS) -ANNEX","NSLP_LUNCH",15,6874,502,1723,9099
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PREUSS SCHOOL UCSD","NSLP_BREAKFAST_SEVERENEED",15,3542,2794,0,6336
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"PREUSS SCHOOL UCSD","NSLP_LUNCH",15,4816,3835,0,8651
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"RILEY/NEW DAWN","NSLP_BREAKFAST_SEVERENEED",15,904,186,153,1243
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"RILEY/NEW DAWN","NSLP_LUNCH",15,792,177,238,1207
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"RODRIGUEZ ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,8521,384,487,9392
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"RODRIGUEZ ELEMENTARY","NSLP_LUNCH",15,7734,803,559,9096
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROLANDO PARK ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,2259,706,332,3297
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROLANDO PARK ELEMENTARY","NSLP_LUNCH",15,1951,438,462,2851
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROOSEVELT INTERNATIONAL MIDDLE","NSLP_BREAKFAST_SEVERENEED",17,2159,478,520,3157
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROOSEVELT INTERNATIONAL MIDDLE","NSLP_LUNCH",15,4868,1215,1297,7380
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROSA PARKS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,15764,352,47,16163
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROSA PARKS ELEMENTARY","NSLP_LUNCH",15,13528,552,103,14183
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROSS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,3302,778,912,4992
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROSS ELEMENTARY","NSLP_LUNCH",15,2766,753,784,4303
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROWAN CDC","NSLP_BREAKFAST_SEVERENEED",18,199,80,34,313
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROWAN CDC","NSLP_LUNCH",18,238,89,43,370
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROWAN ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,2590,1044,447,4081
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"ROWAN ELEMENTARY","NSLP_LUNCH",15,2518,939,451,3908
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAM AND ROSE STEIN EDUCATION CENTER-DECENA SITE","NSLP_BREAKFAST_SEVERENEED",18,844,268,118,1230
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAM AND ROSE STEIN EDUCATION CENTER-DECENA SITE","NSLP_LUNCH",18,847,323,130,1300
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAN DIEGO BUSINESS/LEADERSHIP","NSLP_BREAKFAST_SEVERENEED",15,14185,2180,1530,17895
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAN DIEGO BUSINESS/LEADERSHIP","NSLP_LUNCH",15,18633,3025,3176,24834
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAN DIEGO COOPERATIVE CHARTER","NSLP_LUNCH",14,565,98,486,1149
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAN DIEGO METRO CAREER AND TECH","NSLP_LUNCH",15,219,37,6,262
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAN DIEGO SCPA","NSLP_BREAKFAST_SEVERENEED",17,1054,498,136,1688
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SAN DIEGO SCPA","NSLP_LUNCH",15,4042,1931,1533,7506
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SANDBURG ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,414,263,134,811
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SANDBURG ELEMENTARY","NSLP_LUNCH",15,1602,959,2547,5108
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SCRIPPS ELEMENTARY","NSLP_BREAKFAST",8,66,102,1024,1192
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SCRIPPS ELEMENTARY","NSLP_LUNCH",15,161,217,2677,3055
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SCRIPPS RANCH HIGH","NSLP_BREAKFAST_SEVERENEED",16,1017,235,106,1358
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SCRIPPS RANCH HIGH","NSLP_LUNCH",15,3028,854,3323,7205
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SEQUOIA ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,564,43,89,696
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SEQUOIA ELEMENTARY","NSLP_LUNCH",15,1406,284,403,2093
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SEQUOIA ELEMENTARY","NSLP_SNACK_AREAELIGIBLE",15,951,0,0,951
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SERRA HIGH","NSLP_BREAKFAST_SEVERENEED",17,2127,909,168,3204
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SERRA HIGH","NSLP_LUNCH",15,6148,3805,2167,12120
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SERRA HIGH","NSLP_SNACK_AREAELIGIBLE",11,1100,0,0,1100
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SESSIONS ELEMENTARY","NSLP_BREAKFAST",15,48,52,66,166
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SESSIONS ELEMENTARY","NSLP_LUNCH",15,459,403,1063,1925
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SHERMAN ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,8995,589,744,10328
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SHERMAN ELEMENTARY","NSLP_LUNCH",15,8766,453,632,9851
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SILVER GATE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,302,56,87,445
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SILVER GATE ELEMENTARY","NSLP_LUNCH",15,640,399,1318,2357
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SORRENTO MESA LC - AUDEO CHARTER -ANNEX","NSLP_LUNCH",12,77,34,0,111
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SPRECKELS ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,1110,291,290,1691
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SPRECKELS ELEMENTARY","NSLP_LUNCH",15,2132,780,1476,4388
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SPRINGALL ACADEMY","NSLP_BREAKFAST_SEVERENEED",14,155,1,11,167
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SPRINGALL ACADEMY","NSLP_LUNCH",14,300,35,147,482
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"STANDLEY MIDDLE","NSLP_BREAKFAST_SEVERENEED",15,786,356,134,1276
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"STANDLEY MIDDLE","NSLP_LUNCH",15,1985,924,1713,4622
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"STEPS","NSLP_LUNCH",15,285,0,0,285
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SUNSET VIEW ELEMENTARY","NSLP_BREAKFAST",15,205,24,34,263
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"SUNSET VIEW ELEMENTARY","NSLP_LUNCH",15,413,119,506,1038
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TAFT MIDDLE","NSLP_BREAKFAST_SEVERENEED",15,870,429,143,1442
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TAFT MIDDLE","NSLP_LUNCH",15,1769,875,552,3196
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"THE INSTITUTE FOR EFFECTIVE EDUCATION (TIEE SITE 1) - CHILDREN'S","NSLP_LUNCH",16,62,0,32,94
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"THE INSTITUTE FOR EFFECTIVE EDUCATION (TIEE SITE 2) - URBAN SKIL","NSLP_LUNCH",15,75,15,60,150
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"THE INSTITUTE FOR EFFECTIVE EDUCATION (TIEE SITE 3) - COOK EDUCA","NSLP_LUNCH",16,192,48,45,285
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"THE O'FARRELL CHARTER","NSLP_BREAKFAST_SEVERENEED",15,7105,1212,1273,9590
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"THE O'FARRELL CHARTER","NSLP_LUNCH",15,7788,1368,2237,11393
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TIERRASANTA CHARTER-ANNEX","NSLP_LUNCH",13,40,25,0,65
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TIERRASANTA ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,502,208,103,813
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TIERRASANTA ELEMENTARY","NSLP_LUNCH",15,1588,512,1177,3277
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TOLER ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,493,176,242,911
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TOLER ELEMENTARY","NSLP_LUNCH",15,1409,400,697,2506
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TORREY PINES ELEMENTARY","NSLP_BREAKFAST",15,25,16,55,96
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TORREY PINES ELEMENTARY","NSLP_LUNCH",15,284,96,1346,1726
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TRACE CENTER CITY- ANNEX","NSLP_LUNCH",15,771,15,0,786
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TWAIN HIGH","NSLP_BREAKFAST_SEVERENEED",15,670,54,29,753
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"TWAIN HIGH","NSLP_LUNCH",15,989,83,39,1111
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"UNIVERSITY CITY HIGH","NSLP_BREAKFAST_SEVERENEED",17,1315,519,162,1996
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"UNIVERSITY CITY HIGH","NSLP_LUNCH",15,3808,1951,1819,7578
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"UNIVERSITY TOWN CENTER-ANNEX","NSLP_LUNCH",7,8,1,0,9
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"VALENCIA PARK ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,6133,1169,762,8064
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"VALENCIA PARK ELEMENTARY","NSLP_LUNCH",15,5339,1264,847,7450
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"VISTA GRANDE ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,258,42,27,327
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"VISTA GRANDE ELEMENTARY","NSLP_LUNCH",15,1008,807,1384,3199
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WALKER CDC","NSLP_BREAKFAST_SEVERENEED",18,785,308,226,1319
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WALKER CDC","NSLP_LUNCH",18,754,341,293,1388
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WALKER ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,1275,335,182,1792
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WALKER ELEMENTARY","NSLP_LUNCH",15,3741,1226,1176,6143
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WANGENHEIM MIDDLE","NSLP_BREAKFAST_SEVERENEED",15,595,477,99,1171
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WANGENHEIM MIDDLE","NSLP_LUNCH",15,3209,1763,1383,6355
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WASHINGTON ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,3534,379,478,4391
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WASHINGTON ELEMENTARY","NSLP_LUNCH",15,2660,556,617,3833
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WEBSTER ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,3412,1115,564,5091
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WEBSTER ELEMENTARY","NSLP_LUNCH",15,2882,943,539,4364
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WEGEFORTH CDC","NSLP_BREAKFAST_SEVERENEED",18,295,72,187,554
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WEGEFORTH CDC","NSLP_LUNCH",18,318,77,201,596
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WEGEFORTH ELEMENTARY","NSLP_BREAKFAST_SEVERENEED",15,324,253,121,698
2013-11-01,"2013-2014","NSLP",2014,"SAN DIEGO","SAN DIEGO UNIFIED",NA,"WEGEFORTH ELEMENTARY","NSLP_LUNCH",15,940,644,605,2189
