County,Claim Month/ Year,ProgramCode,Year,Name,Meal Group,Days Served,Free Eligible,Reduced Eligible,Paid Eligible,Enroll,Free Meals,Reduced Meals,Paid Meals,Total Meals,Average Daily Meals
SAN DIEGO,Dec 2013,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,15,29,10,1,40,308,106,11,425,28.3333
SAN DIEGO,Jan 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,22,29,10,1,40,374,129,13,516,23.4545
SAN DIEGO,Jan 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,22,29,10,1,40,507,175,17,699,31.7727
SAN DIEGO,Jan 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,22,29,10,1,40,391,135,13,539,24.5
SAN DIEGO,Feb 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,20,29,10,1,40,386,133,13,532,26.6
SAN DIEGO,Feb 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,20,29,10,1,40,486,168,16,670,33.5
SAN DIEGO,Feb 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,20,29,10,1,40,402,139,13,554,27.7
SAN DIEGO,Mar 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,21,29,10,1,40,413,142,14,569,27.0952
SAN DIEGO,Mar 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,21,29,10,1,40,530,183,18,731,34.8095
SAN DIEGO,Mar 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,21,29,10,1,40,421,145,14,580,27.619
SAN DIEGO,Apr 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,22,29,10,1,40,407,140,14,561,25.5
SAN DIEGO,Apr 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,22,29,10,1,40,497,171,17,685,31.1364
SAN DIEGO,Apr 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,22,29,10,1,40,424,146,15,585,26.5909
SAN DIEGO,May 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,20,29,10,1,40,360,124,13,497,24.85
SAN DIEGO,May 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,20,29,10,1,40,452,156,16,624,31.2
SAN DIEGO,May 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,20,29,10,1,40,397,137,14,548,27.4
SAN DIEGO,Jun 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,21,29,10,1,40,341,118,12,471,22.4286
SAN DIEGO,Jun 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,21,29,10,1,40,457,158,16,631,30.0476
SAN DIEGO,Jun 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,21,29,10,1,40,386,133,14,533,25.381
SAN DIEGO,Jul 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,22,29,10,1,40,368,127,13,508,23.0909
SAN DIEGO,Jul 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,22,29,10,1,40,541,187,18,746,33.9091
SAN DIEGO,Jul 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,22,29,10,1,40,455,157,16,628,28.5455
SAN DIEGO,Aug 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,21,29,10,1,40,404,139,14,557,26.5238
SAN DIEGO,Aug 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,21,29,10,1,40,550,190,19,759,36.1429
SAN DIEGO,Aug 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,21,29,10,1,40,468,161,16,645,30.7143
SAN DIEGO,Sep 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_BREAKFAST,21,29,10,1,40,420,145,14,579,27.5714
SAN DIEGO,Sep 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_LUNCH,21,29,10,1,40,514,177,18,709,33.7619
SAN DIEGO,Sep 2014,CACF,2014,OCEAN BEACH CHILD CARE PROJECT CHILDRENS CIRCLE,CHILD_SNACK_PM,21,29,10,1,40,456,157,16,629,29.9524
SAN DIEGO,Nov 2013,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,11,112,0,0,112,1179,0,0,1179,107.1818
SAN DIEGO,Dec 2013,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,14,112,0,0,112,1457,0,0,1457,104.0714
SAN DIEGO,Jan 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,19,109,0,0,109,1889,0,0,1889,99.4211
SAN DIEGO,Feb 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,15,298,0,0,298,3865,0,0,3865,257.6667
SAN DIEGO,Mar 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,20,317,0,0,317,5201,0,0,5201,260.05
SAN DIEGO,Apr 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,18,820,0,0,820,11484,0,0,11484,638
SAN DIEGO,May 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,19,880,0,0,880,11917,0,0,11917,627.2105
SAN DIEGO,Jun 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,3,598,0,0,598,1379,0,0,1379,459.6667
SAN DIEGO,Aug 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,10,892,0,0,892,6240,0,0,6240,624
SAN DIEGO,Sep 2014,CACF,2014,Oceanside Unified School District,ATRISK_CHILD_SUPPER,21,1022,0,0,1022,18641,0,0,18641,887.6667
SAN DIEGO,Oct 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,23,154,0,0,154,962,0,0,962,41.8261
SAN DIEGO,Oct 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,23,154,0,0,154,1458,0,0,1458,63.3913
SAN DIEGO,Oct 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,23,154,0,0,154,495,0,0,495,21.5217
SAN DIEGO,Oct 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,23,154,0,0,154,508,0,0,508,22.087
SAN DIEGO,Nov 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,19,129,0,0,129,783,0,0,783,41.2105
SAN DIEGO,Nov 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,19,129,0,0,129,1162,0,0,1162,61.1579
SAN DIEGO,Nov 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,19,129,0,0,129,361,0,0,361,19
SAN DIEGO,Nov 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,19,129,0,0,129,391,0,0,391,20.5789
SAN DIEGO,Dec 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,20,156,0,0,156,814,0,0,814,40.7
SAN DIEGO,Dec 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,20,156,0,0,156,1148,0,0,1148,57.4
SAN DIEGO,Dec 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,20,156,0,0,156,334,0,0,334,16.7
SAN DIEGO,Dec 2013,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,20,156,0,0,156,354,0,0,354,17.7
SAN DIEGO,Jan 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,14,158,0,0,158,168,0,0,168,12
SAN DIEGO,Jan 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,14,158,0,0,158,854,0,0,854,61
SAN DIEGO,Jan 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,14,158,0,0,158,297,0,0,297,21.2143
SAN DIEGO,Jan 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,14,158,0,0,158,297,0,0,297,21.2143
SAN DIEGO,Feb 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,20,143,0,0,143,795,0,0,795,39.75
SAN DIEGO,Feb 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,20,143,0,0,143,1189,0,0,1189,59.45
SAN DIEGO,Feb 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,20,143,0,0,143,378,0,0,378,18.9
SAN DIEGO,Feb 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,20,143,0,0,143,378,0,0,378,18.9
SAN DIEGO,Mar 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,21,143,0,0,143,816,0,0,816,38.8571
SAN DIEGO,Mar 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,21,143,0,0,143,1211,0,0,1211,57.6667
SAN DIEGO,Mar 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,21,143,0,0,143,395,0,0,395,18.8095
SAN DIEGO,Mar 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,21,143,0,0,143,404,0,0,404,19.2381
SAN DIEGO,Apr 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,22,143,0,0,143,894,0,0,894,40.6364
SAN DIEGO,Apr 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,22,143,0,0,143,1292,0,0,1292,58.7273
SAN DIEGO,Apr 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,22,143,0,0,143,398,0,0,398,18.0909
SAN DIEGO,Apr 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,22,143,0,0,143,398,0,0,398,18.0909
SAN DIEGO,May 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,22,145,0,0,145,930,0,0,930,42.2727
SAN DIEGO,May 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,22,145,0,0,145,1320,0,0,1320,60
SAN DIEGO,May 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,22,145,0,0,145,391,0,0,391,17.7727
SAN DIEGO,May 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,22,145,0,0,145,397,0,0,397,18.0455
SAN DIEGO,Jun 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,21,145,0,0,145,890,0,0,890,42.381
SAN DIEGO,Jun 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,21,145,0,0,145,1242,0,0,1242,59.1429
SAN DIEGO,Jun 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,21,145,0,0,145,352,0,0,352,16.7619
SAN DIEGO,Jun 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,21,145,0,0,145,365,0,0,365,17.381
SAN DIEGO,Jul 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,22,145,0,0,145,974,0,0,974,44.2727
SAN DIEGO,Jul 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,22,145,0,0,145,1386,0,0,1386,63
SAN DIEGO,Jul 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,22,145,0,0,145,413,0,0,413,18.7727
SAN DIEGO,Jul 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,22,145,0,0,145,433,0,0,433,19.6818
SAN DIEGO,Aug 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,21,145,0,0,145,901,0,0,901,42.9048
SAN DIEGO,Aug 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,21,145,0,0,145,1348,0,0,1348,64.1905
SAN DIEGO,Aug 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,21,145,0,0,145,425,0,0,425,20.2381
SAN DIEGO,Aug 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,21,145,0,0,145,450,0,0,450,21.4286
SAN DIEGO,Sep 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_BREAKFAST,22,145,0,0,145,929,0,0,929,42.2273
SAN DIEGO,Sep 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_LUNCH,22,145,0,0,145,1420,0,0,1420,64.5455
SAN DIEGO,Sep 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_AM,22,145,0,0,145,456,0,0,456,20.7273
SAN DIEGO,Sep 2014,CACF,2014,OPEN ARMS ADHC INC,ADULT_SNACK_PM,22,145,0,0,145,514,0,0,514,23.3636
SAN DIEGO,Oct 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,23,60,18,77,155,694,208,890,1792,77.913
SAN DIEGO,Oct 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,23,60,18,77,155,435,130,558,1123,48.8261
SAN DIEGO,Oct 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,23,60,18,77,155,508,152,653,1313,57.087
SAN DIEGO,Nov 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,18,60,18,77,155,530,159,681,1370,76.1111
SAN DIEGO,Nov 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,18,60,18,77,155,324,97,415,836,46.4444
SAN DIEGO,Nov 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,18,60,18,77,155,354,106,454,914,50.7778
SAN DIEGO,Dec 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,10,60,18,77,155,302,90,387,779,77.9
SAN DIEGO,Dec 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,10,60,18,77,155,187,56,240,483,48.3
SAN DIEGO,Dec 2013,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,10,60,18,77,155,228,68,294,590,59
SAN DIEGO,Jan 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,21,62,20,73,155,608,196,717,1521,72.4286
SAN DIEGO,Jan 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,21,62,20,73,155,400,129,471,1000,47.619
SAN DIEGO,Jan 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,21,62,20,73,155,507,164,597,1268,60.381
SAN DIEGO,Feb 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,18,62,20,73,155,579,187,681,1447,80.3889
SAN DIEGO,Feb 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,18,62,20,73,155,396,128,465,989,54.9444
SAN DIEGO,Feb 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,18,62,20,73,155,454,146,535,1135,63.0556
SAN DIEGO,Mar 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,16,66,21,74,161,714,227,801,1742,108.875
SAN DIEGO,Mar 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,16,66,21,74,161,340,108,382,830,51.875
SAN DIEGO,Mar 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,16,66,21,74,161,409,130,460,999,62.4375
SAN DIEGO,Apr 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,22,70,19,76,165,725,197,788,1710,77.7273
SAN DIEGO,Apr 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,22,70,19,76,165,529,144,574,1247,56.6818
SAN DIEGO,Apr 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,22,70,19,76,165,628,170,682,1480,67.2727
SAN DIEGO,May 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,19,70,19,76,165,730,198,794,1722,90.6316
SAN DIEGO,May 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,19,70,19,76,165,437,119,474,1030,54.2105
SAN DIEGO,May 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,19,70,19,76,165,520,141,565,1226,64.5263
SAN DIEGO,Jun 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,20,70,19,76,165,555,151,603,1309,65.45
SAN DIEGO,Jun 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,20,70,19,76,165,419,114,454,987,49.35
SAN DIEGO,Jun 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,20,70,19,76,165,490,133,533,1156,57.8
SAN DIEGO,Jul 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,22,70,19,76,165,585,159,636,1380,62.7273
SAN DIEGO,Jul 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,22,70,19,76,165,453,123,493,1069,48.5909
SAN DIEGO,Jul 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,22,70,19,76,165,487,132,530,1149,52.2273
SAN DIEGO,Aug 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,20,70,19,76,165,522,142,566,1230,61.5
SAN DIEGO,Aug 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,20,70,19,76,165,357,97,388,842,42.1
SAN DIEGO,Aug 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,20,70,19,76,165,485,132,527,1144,57.2
SAN DIEGO,Sep 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_BREAKFAST,21,70,19,76,165,641,174,697,1512,72
SAN DIEGO,Sep 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_LUNCH,21,70,19,76,165,452,123,490,1065,50.7143
SAN DIEGO,Sep 2014,CACF,2014,PALOMAR COMMUNITY COLLEGE DISTRICT CDC,CHILD_SNACK_PM,21,70,19,76,165,592,161,643,1396,66.4762
SAN DIEGO,Oct 2013,CACF,2014,PEPPERTREE MONTESSORI INC ,CHILD_BREAKFAST,9,15,11,76,102,86,63,437,586,65.1111
SAN DIEGO,Oct 2013,CACF,2014,PEPPERTREE MONTESSORI INC ,CHILD_LUNCH,9,15,11,76,102,108,79,548,735,81.6667
SAN DIEGO,Oct 2013,CACF,2014,PEPPERTREE MONTESSORI INC ,CHILD_SNACK_PM,9,15,11,76,102,91,67,459,617,68.5556
SAN DIEGO,Oct 2013,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,23,134,0,33,167,1236,0,304,1540,66.9565
SAN DIEGO,Oct 2013,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,23,134,0,33,167,1320,0,325,1645,71.5217
SAN DIEGO,Oct 2013,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,23,134,0,33,167,163,0,40,203,8.8261
SAN DIEGO,Dec 2013,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,18,134,0,33,167,1090,0,269,1359,75.5
SAN DIEGO,Dec 2013,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,18,134,0,33,167,1150,0,283,1433,79.6111
SAN DIEGO,Dec 2013,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,18,134,0,33,167,134,0,33,167,9.2778
SAN DIEGO,Jan 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,22,134,0,33,167,1193,0,294,1487,67.5909
SAN DIEGO,Jan 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,22,134,0,33,167,1286,0,317,1603,72.8636
SAN DIEGO,Jan 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,22,134,0,33,167,177,0,43,220,10
SAN DIEGO,Feb 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,20,134,0,33,167,1110,0,273,1383,69.15
SAN DIEGO,Feb 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,20,134,0,33,167,1206,0,297,1503,75.15
SAN DIEGO,Feb 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,20,134,0,33,167,161,0,40,201,10.05
SAN DIEGO,Mar 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,21,134,0,33,167,1186,0,292,1478,70.381
SAN DIEGO,Mar 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,21,134,0,33,167,1254,0,309,1563,74.4286
SAN DIEGO,Mar 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,21,134,0,33,167,151,0,37,188,8.9524
SAN DIEGO,Apr 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,22,134,0,33,167,1110,0,273,1383,62.8636
SAN DIEGO,Apr 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,22,134,0,33,167,1206,0,297,1503,68.3182
SAN DIEGO,Apr 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,22,134,0,33,167,161,0,40,201,9.1364
SAN DIEGO,May 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,20,134,0,33,167,1056,0,260,1316,65.8
SAN DIEGO,May 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,20,134,0,33,167,1151,0,284,1435,71.75
SAN DIEGO,May 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,20,134,0,33,167,139,0,34,173,8.65
SAN DIEGO,Jun 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,21,134,0,33,167,1066,0,262,1328,63.2381
SAN DIEGO,Jun 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,21,134,0,33,167,1240,0,305,1545,73.5714
SAN DIEGO,Jun 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,21,134,0,33,167,126,0,31,157,7.4762
SAN DIEGO,Jul 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,22,134,0,33,167,1171,0,288,1459,66.3182
SAN DIEGO,Jul 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,22,134,0,33,167,1327,0,327,1654,75.1818
SAN DIEGO,Jul 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,22,134,0,33,167,130,0,32,162,7.3636
SAN DIEGO,Aug 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,21,134,0,33,167,1015,0,250,1265,60.2381
SAN DIEGO,Aug 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,21,134,0,33,167,1180,0,290,1470,70
SAN DIEGO,Aug 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,21,134,0,33,167,118,0,29,147,7
SAN DIEGO,Sep 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_BREAKFAST,21,134,0,33,167,1082,0,267,1349,64.2381
SAN DIEGO,Sep 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_LUNCH,21,134,0,33,167,1255,0,309,1564,74.4762
SAN DIEGO,Sep 2014,CACF,2014,POWAY ADHC CENTER ,ADULT_SNACK_PM,21,134,0,33,167,155,0,38,193,9.1905
SAN DIEGO,Oct 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_BREAKFAST,23,919,168,85,1172,10490,1917,971,13378,581.6522
SAN DIEGO,Oct 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_LUNCH,23,919,168,85,1172,10872,1987,1007,13866,602.8696
SAN DIEGO,Oct 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_SNACK_AM,23,919,168,85,1172,11306,2066,1047,14419,626.913
SAN DIEGO,Oct 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_SNACK_PM,23,919,168,85,1172,6031,1102,558,7691,334.3913
SAN DIEGO,Nov 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_BREAKFAST,19,919,168,85,1172,8471,1548,784,10803,568.5789
SAN DIEGO,Nov 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_LUNCH,19,919,168,85,1172,8939,1634,827,11400,600
SAN DIEGO,Nov 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_SNACK_AM,19,919,168,85,1172,9179,1677,850,11706,616.1053
SAN DIEGO,Nov 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_SNACK_PM,19,919,168,85,1172,5090,930,471,6491,341.6316
SAN DIEGO,Dec 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_BREAKFAST,20,919,168,85,1172,6474,1183,600,8257,412.85
SAN DIEGO,Dec 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_LUNCH,20,919,168,85,1172,6960,1272,645,8877,443.85
SAN DIEGO,Dec 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_SNACK_AM,20,919,168,85,1172,6797,1242,629,8668,433.4
SAN DIEGO,Dec 2013,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_SNACK_PM,20,919,168,85,1172,3636,664,337,4637,231.85
SAN DIEGO,Jan 2014,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_BREAKFAST,22,919,168,85,1172,8522,1558,789,10869,494.0455
SAN DIEGO,Jan 2014,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_LUNCH,22,919,168,85,1172,9720,1776,901,12397,563.5
SAN DIEGO,Jan 2014,CACF,2014,QUALITY CHILDREN'S SERVICES ,CHILD_SNACK_AM,22,919,168,85,1172,9572,1749,887,12208,554.9091
